version,filename,fold,label,label_number,subject,token_count,path
lemm_stop,spmsgb135.txt,5,spam,1,re : urgent buy alert !,47,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb135.txt
lemm_stop,spmsgb136.txt,5,spam,1,eureka,25,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb136.txt
lemm_stop,spmsgb137.txt,5,spam,1,secret hardcore sex site . . .,57,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb137.txt
lemm_stop,spmsgb138.txt,5,spam,1,free credit - 60852,652,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb138.txt
lemm_stop,spmsgb139.txt,5,spam,1,money stuff envelope,368,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb139.txt
lemm_stop,spmsgb14.txt,5,spam,1,best debt elimination software available ! free demo ! great gift !,426,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb14.txt
lemm_stop,spmsgb140.txt,5,spam,1,> > > holiday florida ! < < <,250,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb140.txt
lemm_stop,spmsgb141.txt,5,spam,1,save money phone bill,428,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb141.txt
lemm_stop,spmsgb142.txt,5,spam,1,great - line casino !,78,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb142.txt
lemm_stop,spmsgb143.txt,5,spam,1,,67,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb143.txt
lemm_stop,spmsgb144.txt,5,spam,1,free sex,42,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb144.txt
lemm_stop,spmsgb145.txt,5,spam,1,95 . 8 capital fm,469,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb145.txt
lemm_stop,spmsgb146.txt,5,spam,1,promote business online .,136,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb146.txt
lemm_stop,spmsgb147.txt,5,spam,1,electric motors,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb147.txt
lemm_stop,spmsgb148.txt,5,spam,1,visit us tropic,214,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb148.txt
lemm_stop,spmsgb149.txt,5,spam,1,! - - - - - * - - - - - ernie 's 8 - - - - * - - - - - !,74,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb149.txt
lemm_stop,spmsgb15.txt,5,spam,1,free live video sex ! ! !,31,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb15.txt
lemm_stop,spmsgb150.txt,5,spam,1,important ! read carefully,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb150.txt
lemm_stop,spmsgb151.txt,5,spam,1,"trie calle , please call ! ! ! !",83,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb151.txt
lemm_stop,spmsgb152.txt,5,spam,1,visit us tropic,200,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb152.txt
lemm_stop,spmsgb153.txt,5,spam,1,! ! ! ! ! ! ! !,7,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb153.txt
lemm_stop,spmsgb154.txt,5,spam,1,luck ! ! ! !,7,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb154.txt
lemm_stop,spmsgb155.txt,5,spam,1,95 . 8 capitalfm,328,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb155.txt
lemm_stop,spmsgb156.txt,5,spam,1,request,65,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb156.txt
lemm_stop,spmsgb157.txt,5,spam,1,snow ? ! ? !,188,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb157.txt
lemm_stop,spmsgb158.txt,5,spam,1,finalist announce ! ! ! ! ! ! ! ! !,5,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb158.txt
lemm_stop,spmsgb159.txt,5,spam,1,hello !,89,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb159.txt
lemm_stop,spmsgb16.txt,5,spam,1,season greeting santa !,20,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb16.txt
lemm_stop,spmsgb160.txt,5,spam,1,request,41,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb160.txt
lemm_stop,spmsgb161.txt,5,spam,1,,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb161.txt
lemm_stop,spmsgb162.txt,5,spam,1,scary ! ! !,171,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb162.txt
lemm_stop,spmsgb163.txt,5,spam,1,"' re brighter , better faster ever !",302,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb163.txt
lemm_stop,spmsgb164.txt,5,spam,1,university degree programs,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb164.txt
lemm_stop,spmsgb165.txt,5,spam,1,capitalfm . com,513,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part5\spmsgb165.txt
lemm_stop,9-1262msg1.txt,6,ham,0,_ rightward movement _ review - -,1663,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1262msg1.txt
lemm_stop,9-1263msg1.txt,6,ham,0,_ rightward movement _ review - - ii,1663,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1263msg1.txt
lemm_stop,9-1264msg1.txt,6,ham,0,lp ' 98,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1264msg1.txt
lemm_stop,9-1266msg1.txt,6,ham,0,hil phonology 4,141,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1266msg1.txt
lemm_stop,9-1266msg2.txt,6,ham,0,pragma99,469,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1266msg2.txt
lemm_stop,9-1267msg1.txt,6,ham,0,13th annual international conference pragmatic language learn,44,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1267msg1.txt
lemm_stop,9-1267msg2.txt,6,ham,0,nystesol apply ling,339,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1267msg2.txt
lemm_stop,9-126msg1.txt,6,ham,0,conference leuven 2 - 4 / 7 / 1998,321,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-126msg1.txt
lemm_stop,9-126msg2.txt,6,ham,0,relevance theory workshop,410,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-126msg2.txt
lemm_stop,9-1273msg1.txt,6,ham,0,"toc : linguistic 36 : 2 ( 1998 ) , 36 : 3 ( 1998 )",159,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1273msg1.txt
lemm_stop,9-1274msg1.txt,6,ham,0,toc : cognitive linguistic 9 : 1 ( 1998 ),70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1274msg1.txt
lemm_stop,9-1275msg1.txt,6,ham,0,"toc : intern . journal sociology language ( ijsl ) 128 , 129 , 130 ( 1998 )",390,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1275msg1.txt
lemm_stop,9-1276msg1.txt,6,ham,0,toc : linguistic review 15 - 1 ( 1998 ),65,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1276msg1.txt
lemm_stop,9-1288msg1.txt,6,ham,0,book : comparative general grammar,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1288msg1.txt
lemm_stop,9-1289msg1.txt,6,ham,0,"book : study logic , language information",267,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1289msg1.txt
lemm_stop,9-128msg1.txt,6,ham,0,french grad student conference,217,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-128msg1.txt
lemm_stop,9-1290msg1.txt,6,ham,0,book : semantics,176,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1290msg1.txt
lemm_stop,9-1292msg1.txt,6,ham,0,book : computational linguistic,267,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1292msg1.txt
lemm_stop,9-1293msg1.txt,6,ham,0,book : japanese linguistic,99,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1293msg1.txt
lemm_stop,9-1294msg1.txt,6,ham,0,book : morphology,138,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1294msg1.txt
lemm_stop,9-1295msg1.txt,6,ham,0,book : bantu language,186,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1295msg1.txt
lemm_stop,9-1296msg1.txt,6,ham,0,book : australian language,114,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1296msg1.txt
lemm_stop,9-1297msg1.txt,6,ham,0,book : discourse analysis,87,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1297msg1.txt
lemm_stop,9-1300msg1.txt,6,ham,0,announce rifra ' 98,1129,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1300msg1.txt
lemm_stop,9-1301msg1.txt,6,ham,0,2nd call papers : adl5,567,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1301msg1.txt
lemm_stop,9-1301msg2.txt,6,ham,0,acl-99 call theme proposal,425,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1301msg2.txt
lemm_stop,9-1304msg1.txt,6,ham,0,toc glot international 3 - 6 ( helen dry history linguist ! ),178,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1304msg1.txt
lemm_stop,9-1307msg1.txt,6,ham,0,review ostertag,1039,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1307msg1.txt
lemm_stop,9-1311msg1.txt,6,ham,0,chinese dialectology,138,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1311msg1.txt
lemm_stop,9-1311msg2.txt,6,ham,0,aiml ' 98 : final call participation,313,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1311msg2.txt
lemm_stop,9-1314msg1.txt,6,ham,0,book : uralic,255,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1314msg1.txt
lemm_stop,9-1315msg1.txt,6,ham,0,book : indo - european study,160,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1315msg1.txt
lemm_stop,9-1316msg1.txt,6,ham,0,book : sociolinguistic,249,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1316msg1.txt
lemm_stop,9-1317msg1.txt,6,ham,0,book : anthropological linguistic,155,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1317msg1.txt
lemm_stop,9-1323msg1.txt,6,ham,0,book sed awk language research,176,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1323msg1.txt
lemm_stop,9-1324msg1.txt,6,ham,0,toc : intern . journal sociology language ( ijsl ) 131 ( 1998 ),124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1324msg1.txt
lemm_stop,9-1326msg1.txt,6,ham,0,"syntax : j . quer , mood interface",135,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1326msg1.txt
lemm_stop,9-1329msg1.txt,6,ham,0,salt 9 call paper,182,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1329msg1.txt
lemm_stop,9-1329msg2.txt,6,ham,0,bls call paper,411,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1329msg2.txt
lemm_stop,9-1333msg1.txt,6,ham,0,"comparative general grammar , syntax semantic",155,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1333msg1.txt
lemm_stop,9-1336msg1.txt,6,ham,0,context-99 : call papers,508,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1336msg1.txt
lemm_stop,9-1336msg2.txt,6,ham,0,tmi-99,257,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1336msg2.txt
lemm_stop,9-1337msg1.txt,6,ham,0,conference french verb,206,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1337msg1.txt
lemm_stop,9-133msg1.txt,6,ham,0,anaphora resolution - - special issue machine translation journal,465,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-133msg1.txt
lemm_stop,9-133msg2.txt,6,ham,0,comparative romance linguistic - mla discussion group,102,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-133msg2.txt
lemm_stop,9-1341msg1.txt,6,ham,0,naccl-11 conference announcement,179,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1341msg1.txt
lemm_stop,9-1342msg1.txt,6,ham,0,austronesian linguistic,164,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1342msg1.txt
lemm_stop,9-1343msg1.txt,6,ham,0,grammaticalization / romance ling,166,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1343msg1.txt
lemm_stop,9-1344msg1.txt,6,ham,0,sociolinguistic,213,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1344msg1.txt
lemm_stop,9-1349msg1.txt,6,ham,0,"second language teach : read , write & discourse",64,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1349msg1.txt
lemm_stop,9-1350msg1.txt,6,ham,0,midamerica ling conf 98,53,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1350msg1.txt
lemm_stop,9-1354msg1.txt,6,ham,0,konvens98,989,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1354msg1.txt
lemm_stop,9-1354msg2.txt,6,ham,0,twlt14 : language technology multimedium information retrieval,324,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1354msg2.txt
lemm_stop,9-1354msg3.txt,6,ham,0,diachronic synchronic study syntax east asian language,267,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1354msg3.txt
lemm_stop,9-1362msg1.txt,6,ham,0,"g . j . ramstedt , biography",115,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1362msg1.txt
lemm_stop,9-1364msg1.txt,6,ham,0,"syntax , semantic , & cognitive linguistic",205,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1364msg1.txt
lemm_stop,9-1367msg1.txt,6,ham,0,"k . polgardus , vowel harmony",186,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1367msg1.txt
lemm_stop,9-1370msg1.txt,6,ham,0,nels-29 final announcement,64,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1370msg1.txt
lemm_stop,9-1372msg1.txt,6,ham,0,call : texa linguistic society 1999,252,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1372msg1.txt
lemm_stop,9-1372msg2.txt,6,ham,0,12th annual cuny conference human sentence process,402,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1372msg2.txt
lemm_stop,9-1373msg1.txt,6,ham,0,logical aspect computational linguistic ( lacl ' 98 ),542,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1373msg1.txt
lemm_stop,9-1375msg1.txt,6,ham,0,". vedder , dunque l ' italium ha perso il suo fascino ?",216,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1375msg1.txt
lemm_stop,9-1376msg1.txt,6,ham,0,"g . mulder , indirecte en directe directieven",231,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1376msg1.txt
lemm_stop,9-1377msg1.txt,6,ham,0,macintosh application classical philology,239,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1377msg1.txt
lemm_stop,9-1382msg1.txt,6,ham,0,jornadas,360,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1382msg1.txt
lemm_stop,9-1389msg1.txt,6,ham,0,"negation : syntax , semantic pragmatic",774,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1389msg1.txt
lemm_stop,9-138msg1.txt,6,ham,0,computer assist language learn,138,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-138msg1.txt
lemm_stop,9-138msg2.txt,6,ham,0,cal ' 98 : extend deadline abstract,194,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-138msg2.txt
lemm_stop,9-1390msg1.txt,6,ham,0,conference language teacher education,594,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1390msg1.txt
lemm_stop,9-1391msg1.txt,6,ham,0,international lexical functional grammar conf,609,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1391msg1.txt
lemm_stop,9-1391msg2.txt,6,ham,0,acl ' 99 theme final cfp,426,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1391msg2.txt
lemm_stop,9-1392msg1.txt,6,ham,0,"c . t . jame huang , syntax",154,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1392msg1.txt
lemm_stop,9-1400msg1.txt,6,ham,0,igg call paper,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1400msg1.txt
lemm_stop,9-1400msg2.txt,6,ham,0,call papers,198,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1400msg2.txt
lemm_stop,9-1401msg1.txt,6,ham,0,semantic,174,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1401msg1.txt
lemm_stop,9-1402msg1.txt,6,ham,0,isfc ' 99,378,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1402msg1.txt
lemm_stop,9-1403msg1.txt,6,ham,0,dialogue bakhtin,166,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1403msg1.txt
lemm_stop,9-1404msg1.txt,6,ham,0,"tei report , call proposal",531,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1404msg1.txt
lemm_stop,9-1404msg2.txt,6,ham,0,cfp : foundation endanger langage,206,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1404msg2.txt
lemm_stop,9-140msg1.txt,6,ham,0,arabic linguistic socitey program,478,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-140msg1.txt
lemm_stop,9-1410msg1.txt,6,ham,0,workshop language change japan east asium,218,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1410msg1.txt
lemm_stop,9-1410msg2.txt,6,ham,0,language plan language pedagogy,168,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1410msg2.txt
lemm_stop,9-1414msg1.txt,6,ham,0,toc : journal african language linguistic ( jall ) 19 : 1 ( 1998 ),232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1414msg1.txt
lemm_stop,9-1415msg1.txt,6,ham,0,linguistic review 15 / 2 - 3 ( 1998 ) special issue : greek syntax,127,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1415msg1.txt
lemm_stop,9-1416msg1.txt,6,ham,0,glot international 3 - 7,145,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1416msg1.txt
lemm_stop,9-1417msg1.txt,6,ham,0,"pragmatic : m . roelof : "" hoe bedoel je ? """,233,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1417msg1.txt
lemm_stop,9-1418msg1.txt,6,ham,0,"esther torrego , dependency object",123,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1418msg1.txt
lemm_stop,9-1424msg1.txt,6,ham,0,theoretical apply linguistic,127,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1424msg1.txt
lemm_stop,9-1424msg2.txt,6,ham,0,romance language,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1424msg2.txt
lemm_stop,9-1425msg1.txt,6,ham,0,workshop history linguistics,133,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1425msg1.txt
lemm_stop,9-1425msg2.txt,6,ham,0,"language 99 : conference across literature , linguistic , write",210,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1425msg2.txt
lemm_stop,9-1427msg1.txt,6,ham,0,logic natural language semantic,253,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1427msg1.txt
lemm_stop,9-1427msg2.txt,6,ham,0,romance language,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1427msg2.txt
lemm_stop,9-1428msg1.txt,6,ham,0,"avail review : syntax , chomsky",198,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1428msg1.txt
lemm_stop,9-1429msg1.txt,6,ham,0,"avail review : syntax , prosody , semantic",108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1429msg1.txt
lemm_stop,9-142msg1.txt,6,ham,0,"computer assist learn french ( special edition "" call "" )",255,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-142msg1.txt
lemm_stop,9-142msg2.txt,6,ham,0,language resource & evaluation workshop,598,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-142msg2.txt
lemm_stop,9-1430msg1.txt,6,ham,0,avail review : language acquisition,101,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1430msg1.txt
lemm_stop,9-1431msg1.txt,6,ham,0,book : corpus linguistic : introduction,177,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1431msg1.txt
lemm_stop,9-1433msg1.txt,6,ham,0,student organisation linguistic europe,620,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1433msg1.txt
lemm_stop,9-1434msg1.txt,6,ham,0,speech act / dialogue move,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1434msg1.txt
lemm_stop,9-1436msg1.txt,6,ham,0,6th int . workshop parse technology : preliminary announcement,138,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1436msg1.txt
lemm_stop,9-1440msg1.txt,6,ham,0,"historical ling , history ling",301,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1440msg1.txt
lemm_stop,9-1441msg1.txt,6,ham,0,axiomatic linguistic,218,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1441msg1.txt
lemm_stop,9-1443msg1.txt,6,ham,0,logical aspect computational linguistic ( lacl ' 98 ),542,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1443msg1.txt
lemm_stop,9-1444msg1.txt,6,ham,0,"avail review : adverb , bind , event , object",102,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1444msg1.txt
lemm_stop,9-1448msg1.txt,6,ham,0,comparative linguistic university illinoi,120,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1448msg1.txt
lemm_stop,9-1458msg1.txt,6,ham,0,"deixi , demonstration , deictic belief multimedium context",409,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1458msg1.txt
lemm_stop,9-1458msg2.txt,6,ham,0,computational linguistic,1045,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1458msg2.txt
lemm_stop,9-1465msg1.txt,6,ham,0,child language research forum call paper,172,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1465msg1.txt
lemm_stop,9-1465msg2.txt,6,ham,0,kentucky foreign lang . conf .,95,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1465msg2.txt
lemm_stop,9-1467msg1.txt,6,ham,0,international conference storytel,167,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1467msg1.txt
lemm_stop,9-1467msg2.txt,6,ham,0,south asian language analysis roundtable,143,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1467msg2.txt
lemm_stop,9-146msg1.txt,6,ham,0,book : lang acquisition,174,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-146msg1.txt
lemm_stop,9-1473msg1.txt,6,ham,0,journal langues ( call ) - revue langues ( appel ),658,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1473msg1.txt
lemm_stop,9-1473msg2.txt,6,ham,0,workshop dialogue prosody,484,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1473msg2.txt
lemm_stop,9-147msg1.txt,6,ham,0,current topic constraint - base theory germanic syntax ( 2 . cfp ),252,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-147msg1.txt
lemm_stop,9-147msg2.txt,6,ham,0,workshop analogy,1118,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-147msg2.txt
lemm_stop,9-1480msg1.txt,6,ham,0,slavic linguistic,273,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1480msg1.txt
lemm_stop,9-1480msg2.txt,6,ham,0,general theoretical linguistic,412,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1480msg2.txt
lemm_stop,9-1481msg1.txt,6,ham,0,nominal expression,441,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1481msg1.txt
lemm_stop,9-1481msg2.txt,6,ham,0,language culture,234,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1481msg2.txt
lemm_stop,9-1484msg1.txt,6,ham,0,terminology knowledge engineer,1082,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1484msg1.txt
lemm_stop,9-1484msg2.txt,6,ham,0,natural language process,623,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1484msg2.txt
lemm_stop,9-1485msg1.txt,6,ham,0,cognitive study creolistic,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part6\9-1485msg1.txt
