version,filename,fold,label,label_number,subject,token_count,path
bare,9-1669msg1.txt,6,ham,0,leeds working papers in linguistics and phonetics,213,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1669msg1.txt
bare,9-1670msg1.txt,6,ham,0,syntax / semantics of gradable adjectives,289,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1670msg1.txt
bare,9-1671msg1.txt,6,ham,0,linguistic theory and computational linguistics,279,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1671msg1.txt
bare,9-1677msg1.txt,6,ham,0,cognitive science conference,438,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1677msg1.txt
bare,9-1677msg2.txt,6,ham,0,information and communication technology,1552,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1677msg2.txt
bare,9-1678msg1.txt,6,ham,0,metaphor,78,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1678msg1.txt
bare,9-1678msg2.txt,6,ham,0,"applied linguistics , teaching foreign language",633,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1678msg2.txt
bare,9-167msg1.txt,6,ham,0,conference program ( ling . symp . & math . ling . ),1556,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-167msg1.txt
bare,9-1680msg1.txt,6,ham,0,head - driven phrase structure grammar,404,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1680msg1.txt
bare,9-1680msg2.txt,6,ham,0,metaphor / artificial intelligence and cognition,643,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1680msg2.txt
bare,9-1684msg1.txt,6,ham,0,"semantics : m . honcoop , dynamic excursions on weak islands",213,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1684msg1.txt
bare,9-1685msg1.txt,6,ham,0,"socioling : m . vd haagen , caught between norms : american or british",287,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1685msg1.txt
bare,9-1689msg1.txt,6,ham,0,consciousness conference announcement,144,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1689msg1.txt
bare,9-1689msg2.txt,6,ham,0,malay / indonesian linguistics symposium,111,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1689msg2.txt
bare,9-168msg1.txt,6,ham,0,1998 tls : exploring the boundaries between phonetics and phonology,346,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-168msg1.txt
bare,9-1691msg1.txt,6,ham,0,slavic languages,251,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1691msg1.txt
bare,9-1691msg2.txt,6,ham,0,interdisciplinary approaches to latin america,245,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1691msg2.txt
bare,9-1699msg1.txt,6,ham,0,2nd call : germanic linguistics annual conf,246,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1699msg1.txt
bare,9-1699msg2.txt,6,ham,0,7th european nlg workshop,550,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1699msg2.txt
bare,9-1702msg1.txt,6,ham,0,morphophonemics / slavic languages,319,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\9-1702msg1.txt
bare,spmsgb166.txt,6,spam,1,,1119,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb166.txt
bare,spmsgb167.txt,6,spam,1,just in time ! ! extra money for christmas,4008,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb167.txt
bare,spmsgb168.txt,6,spam,1,re : check this out !,1250,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb168.txt
bare,spmsgb17.txt,6,spam,1,re : how 's it going ?,2298,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb17.txt
bare,spmsgb18.txt,6,spam,1,"best kept "" secrets "" finally exposedwhat computer stores do n't want you to know is that a well made ,",620,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb18.txt
bare,spmsgb19.txt,6,spam,1,free live video sex,36,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb19.txt
bare,spmsgb2.txt,6,spam,1,domani,2692,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb2.txt
bare,spmsgb20.txt,6,spam,1,bulk email for profit,3526,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb20.txt
bare,spmsgb21.txt,6,spam,1,xxx adult sex ! ! !,129,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb21.txt
bare,spmsgb22.txt,6,spam,1,have a dream ? need money ?,936,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb22.txt
bare,spmsgb23.txt,6,spam,1,internet specialist 007 - the spy,539,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb23.txt
bare,spmsgb24.txt,6,spam,1,""" free "" $ 400 bulk mail software "" explodes your business """,416,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb24.txt
bare,spmsgb25.txt,6,spam,1,re ; inquiry for lost id . . . for replacement from anywhere in theworld,100,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb25.txt
bare,spmsgb26.txt,6,spam,1,"control $ 15 , 000 creditline with $ 200 deposit !",618,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb26.txt
bare,spmsgb27.txt,6,spam,1,just released ! 16 million !,935,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb27.txt
bare,spmsgb28.txt,6,spam,1,bulk email for profit,3597,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb28.txt
bare,spmsgb29.txt,6,spam,1,prodigious nfl picks,274,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb29.txt
bare,spmsgb3.txt,6,spam,1,a personal message . . . . .,2445,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb3.txt
bare,spmsgb30.txt,6,spam,1,prosperous home business,370,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb30.txt
bare,spmsgb31.txt,6,spam,1,free live sexxx ! ! ! !,46,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb31.txt
bare,spmsgb32.txt,6,spam,1,re : a real life saver ! !,2790,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb32.txt
bare,spmsgb33.txt,6,spam,1,idea,297,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb33.txt
bare,spmsgb34.txt,6,spam,1,family name history,187,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb34.txt
bare,spmsgb35.txt,6,spam,1,re :,807,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb35.txt
bare,spmsgb36.txt,6,spam,1,home business : $ 10 k / mth : no selling : no mlm ! !,317,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb36.txt
bare,spmsgb37.txt,6,spam,1,re : your free web site,2929,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb37.txt
bare,spmsgb38.txt,6,spam,1,> > free low rate phone card giveaway . . .,713,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb38.txt
bare,spmsgb39.txt,6,spam,1,free live sex ! ! !,54,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb39.txt
bare,spmsgb4.txt,6,spam,1,"re : coupons , savings , wholesale , discounts",591,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb4.txt
bare,spmsgb40.txt,6,spam,1,free enterprise : 6 figures in 6 months : no selling : no mlm ! !,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb40.txt
bare,spmsgb41.txt,6,spam,1,re :,807,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb41.txt
bare,spmsgb42.txt,6,spam,1,no loan debt consolidations,191,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb42.txt
bare,spmsgb43.txt,6,spam,1,re :,807,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb43.txt
bare,spmsgb44.txt,6,spam,1,bulk email for profit,3523,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb44.txt
bare,spmsgb45.txt,6,spam,1,new savings discovery !,86,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb45.txt
bare,spmsgb46.txt,6,spam,1,,189,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb46.txt
bare,spmsgb47.txt,6,spam,1,subliminally seduce women instantly ! !,545,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb47.txt
bare,spmsgb48.txt,6,spam,1,microsynergy cd - r specials edition 10,476,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb48.txt
bare,spmsgb49.txt,6,spam,1,small business promotion,674,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb49.txt
bare,spmsgb5.txt,6,spam,1,adults onlyhottest phone sex everall lines unsencored,21,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb5.txt
bare,spmsgb50.txt,6,spam,1,young hot girls new site,62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb50.txt
bare,spmsgb51.txt,6,spam,1,re :,807,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb51.txt
bare,spmsgb52.txt,6,spam,1,free enterprise : 6 figures in 6 mths : no selling : no mlm ! !,412,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb52.txt
bare,spmsgb53.txt,6,spam,1,re :,807,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb53.txt
bare,spmsgb54.txt,6,spam,1,your family name,199,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb54.txt
bare,spmsgb55.txt,6,spam,1,a-12 win free tri p arround the wor,173,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb55.txt
bare,spmsgb56.txt,6,spam,1,uce : successful people only,154,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb56.txt
bare,spmsgb57.txt,6,spam,1,seduce women instantly !,499,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part6\spmsgb57.txt
bare,6-248msg3.txt,7,ham,0,re : 6 . 192 latvia 's language policy,32,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-248msg3.txt
bare,6-249msg1.txt,7,ham,0,dick armey 's slip and correction,202,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-249msg1.txt
bare,6-250msg1.txt,7,ham,0,re : 6 . 189 innateness / language & species,83,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-250msg1.txt
bare,6-251msg1.txt,7,ham,0,re : 6 . 221 sum : progressive with future time reference,241,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-251msg1.txt
bare,6-255msg1.txt,7,ham,0,re : 6 . 249 dick armey 's slip and correction,143,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-255msg1.txt
bare,6-255msg2.txt,7,ham,0,re : 6 . 249 dick armey 's slip and correction,176,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-255msg2.txt
bare,6-255msg3.txt,7,ham,0,dick armey 's slip,398,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-255msg3.txt
bare,6-255msg4.txt,7,ham,0,re : 6 . 249 dick armey 's slip and correction,53,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-255msg4.txt
bare,6-255msg5.txt,7,ham,0,re : 6 . 249 dick armey 's slip and correction,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-255msg5.txt
bare,6-281msg1.txt,7,ham,0,addendum to coston 's object affixes,427,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-281msg1.txt
bare,6-292msg1.txt,7,ham,0,language policy,324,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-292msg1.txt
bare,6-293msg1.txt,7,ham,0,words that are their own op,203,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-293msg1.txt
bare,6-338msg1.txt,7,ham,0,re : 6 . 293 words that are their own opposites,36,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-338msg1.txt
bare,6-380msg1.txt,7,ham,0,re : 6 . 199 ipa,273,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-380msg1.txt
bare,6-381msg1.txt,7,ham,0,re : words that are their own opposites,30,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-381msg1.txt
bare,6-381msg2.txt,7,ham,0,self-opposites,52,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-381msg2.txt
bare,6-381msg3.txt,7,ham,0,words that are their own opposites,56,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-381msg3.txt
bare,6-381msg4.txt,7,ham,0,re : 6 . 108 sum : words that are their own opposites ( part 2 ),174,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-381msg4.txt
bare,6-381msg5.txt,7,ham,0,re : 6 . 293 words that are their own opposites,205,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-381msg5.txt
bare,6-382msg1.txt,7,ham,0,human and non - human languages,372,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-382msg1.txt
bare,6-392msg1.txt,7,ham,0,6 . 351 language policy,537,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-392msg1.txt
bare,6-421msg1.txt,7,ham,0,the ipa market,271,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-421msg1.txt
bare,6-425msg2.txt,7,ham,0,query : chinese grammatical markers,308,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-425msg2.txt
bare,6-425msg3.txt,7,ham,0,inquiry re : slang and rock music,63,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-425msg3.txt
bare,6-430msg1.txt,7,ham,0,re : 6 . 381 words that are their own opposites,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-430msg1.txt
bare,6-430msg2.txt,7,ham,0,autoantonyms,42,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-430msg2.txt
bare,6-430msg3.txt,7,ham,0,re : 6 . 381 words that are their own opposites,73,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-430msg3.txt
bare,6-430msg4.txt,7,ham,0,words that are their own opposites,161,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-430msg4.txt
bare,6-430msg5.txt,7,ham,0,re : words that are their own opposites,322,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-430msg5.txt
bare,6-453msg0.txt,7,ham,0,nez perce,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-453msg0.txt
bare,6-453msg1.txt,7,ham,0,any sumerologists out there ?,24,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-453msg1.txt
bare,6-453msg2.txt,7,ham,0,+ 0100,93,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-453msg2.txt
bare,6-454msg1.txt,7,ham,0,currency names,180,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-454msg1.txt
bare,6-455msg1.txt,7,ham,0,qs : gogo - speaker,74,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-455msg1.txt
bare,6-455msg2.txt,7,ham,0,q : wordnet in spanish ?,22,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-455msg2.txt
bare,6-473msg1.txt,7,ham,0,- 0500 ( est ),278,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-473msg1.txt
bare,6-474msg1.txt,7,ham,0,summer school courses in japanese,66,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-474msg1.txt
bare,6-474msg2.txt,7,ham,0,[ n + v ] verbal compounding,287,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-474msg2.txt
bare,6-474msg3.txt,7,ham,0,query : japanese dialects,68,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-474msg3.txt
bare,6-474msg4.txt,7,ham,0,aum shinri kyo,143,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-474msg4.txt
bare,6-476msg1.txt,7,ham,0,looking for hans - heinrich waengler,34,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-476msg1.txt
bare,6-476msg2.txt,7,ham,0,"re : big vs . large , et al",134,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-476msg2.txt
bare,6-476msg3.txt,7,ham,0,request for discourse list,26,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-476msg3.txt
bare,6-50msg0.txt,7,ham,0,affirmative 'd o ',197,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-50msg0.txt
bare,6-50msg1.txt,7,ham,0,reduplicative constructions and polarity,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-50msg1.txt
bare,6-50msg2.txt,7,ham,0,re : 6 . 39 have ) of,106,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-50msg2.txt
bare,6-50msg3.txt,7,ham,0,c - insertion,74,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-50msg3.txt
bare,6-60msg1.txt,7,ham,0,"re : 6 . 44 varia : animals and who , kant and innateness",439,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-60msg1.txt
bare,6-61msg1.txt,7,ham,0,re : racist linguist plot ( linguist list : vol-5 - 1467 ),1707,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-61msg1.txt
bare,6-64msg1.txt,7,ham,0,cuba,365,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-64msg1.txt
bare,6-68msg1.txt,7,ham,0,american dialect society,95,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-68msg1.txt
bare,6-73msg1.txt,7,ham,0,kant and innateness,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-73msg1.txt
bare,6-74msg1.txt,7,ham,0,"sum : words that are their own opposites , pt . 1",1158,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-74msg1.txt
bare,6-754msg1.txt,7,ham,0,qs : ideal reference grammars,1253,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-754msg1.txt
bare,6-755msg1.txt,7,ham,0,request for information,127,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-755msg1.txt
bare,6-755msg2.txt,7,ham,0,machine usable dictionary,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-755msg2.txt
bare,6-755msg3.txt,7,ham,0,parallel corpora,263,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-755msg3.txt
bare,6-758msg1.txt,7,ham,0,synthetic compounds summary,2176,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-758msg1.txt
bare,6-75msg1.txt,7,ham,0,sum : x - rays and acoustic signals,675,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-75msg1.txt
bare,6-761msg1.txt,7,ham,0,summary : algonquian homeland,1489,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-761msg1.txt
bare,6-768msg1.txt,7,ham,0,comparative method : n - ary comparison again,215,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-768msg1.txt
bare,6-771msg1.txt,7,ham,0,intl congress of dialectologists,60,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-771msg1.txt
bare,6-771msg2.txt,7,ham,0,language issues for southwest indian migrants,118,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-771msg2.txt
bare,6-771msg3.txt,7,ham,0,qs : serrano and hualapai,907,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-771msg3.txt
bare,6-772msg1.txt,7,ham,0,q : ' this ' and ' that ',217,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-772msg1.txt
bare,6-772msg2.txt,7,ham,0,analysis of rap data,59,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-772msg2.txt
bare,6-773msg1.txt,7,ham,0,need : word order classifications,116,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-773msg1.txt
bare,6-773msg2.txt,7,ham,0,gb - based grammars of english,112,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-773msg2.txt
bare,6-773msg3.txt,7,ham,0,judging at eisteddfodau,54,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-773msg3.txt
bare,6-775msg1.txt,7,ham,0,re : syldavian tutorial,139,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-775msg1.txt
bare,6-781msg1.txt,7,ham,0,english parser,120,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-781msg1.txt
bare,6-781msg2.txt,7,ham,0,going romance,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-781msg2.txt
bare,6-781msg3.txt,7,ham,0,direct working paper 21,87,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-781msg3.txt
bare,6-781msg4.txt,7,ham,0,aaas ' 96,249,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-781msg4.txt
bare,6-781msg5.txt,7,ham,0,url for iulc publications on www,82,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-781msg5.txt
bare,6-783msg1.txt,7,ham,0,6 . 524 german affricates,190,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-783msg1.txt
bare,6-791msg1.txt,7,ham,0,sum : mongolian - g -,339,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-791msg1.txt
bare,6-798msg1.txt,7,ham,0,neurophysiology and written language,108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-798msg1.txt
bare,6-798msg2.txt,7,ham,0,chinese rhymes - - help needed,56,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\6-798msg2.txt
bare,9-1703msg1.txt,7,ham,0,chinese linguistics ; complete words of luo changpei,525,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1703msg1.txt
bare,9-1711msg1.txt,7,ham,0,syntax - semantics workshop,342,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1711msg1.txt
bare,9-1711msg2.txt,7,ham,0,current research in language,55,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1711msg2.txt
bare,9-1714msg1.txt,7,ham,0,computational linguistics,1826,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1714msg1.txt
bare,9-1714msg2.txt,7,ham,0,greek linguistics,106,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1714msg2.txt
bare,9-1715msg1.txt,7,ham,0,computaional linguistics,443,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1715msg1.txt
bare,9-1715msg2.txt,7,ham,0,comutational linguistics - general & thematic sessions,2572,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1715msg2.txt
bare,9-1716msg1.txt,7,ham,0,linguistics association of great britain,1172,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1716msg1.txt
bare,9-1716msg2.txt,7,ham,0,computational linguistics,918,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1716msg2.txt
bare,9-1717msg1.txt,7,ham,0,"university of north carolina , spring colloquium",112,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1717msg1.txt
bare,9-1717msg2.txt,7,ham,0,book on labelled deduction,498,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1717msg2.txt
bare,9-1725msg1.txt,7,ham,0,book review ( cheng ) : on the typology of wh - questions,2868,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1725msg1.txt
bare,9-172msg1.txt,7,ham,0,yuen ren society conference,200,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-172msg1.txt
bare,9-1730msg1.txt,7,ham,0,"available for review : kpelle dictionary , phonology",327,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1730msg1.txt
bare,9-1731msg1.txt,7,ham,0,available for review : semantics,301,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1731msg1.txt
bare,9-1732msg1.txt,7,ham,0,"available for review : syntax , pragmatics , disorders",164,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1732msg1.txt
bare,9-1735msg1.txt,7,ham,0,semcom metaphor symposium,641,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1735msg1.txt
bare,9-1735msg2.txt,7,ham,0,language policy at the millenium,347,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1735msg2.txt
bare,9-1738msg1.txt,7,ham,0,poznan linguistic meeting 1999,809,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1738msg1.txt
bare,9-1738msg2.txt,7,ham,0,constraints / preferences at plm 1999 : call for papers,198,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1738msg2.txt
bare,9-173msg1.txt,7,ham,0,paclic12 call for participation,628,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-173msg1.txt
bare,9-1744msg1.txt,7,ham,0,high desert linguistics society / students,237,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1744msg1.txt
bare,9-1744msg2.txt,7,ham,0,shenandoah language and linguistics society,391,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1744msg2.txt
bare,9-1745msg1.txt,7,ham,0,portuguese,148,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1745msg1.txt
bare,9-1745msg2.txt,7,ham,0,child language seminar 1999,269,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1745msg2.txt
bare,9-1746msg1.txt,7,ham,0,the written poem : semiotic conventions from old to modern english,365,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1746msg1.txt
bare,9-1747msg1.txt,7,ham,0,the lexicogrammar of adjectives : a systemic functional approach to lexis,259,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1747msg1.txt
bare,9-1748msg1.txt,7,ham,0,summary justice : judges address juries,177,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1748msg1.txt
bare,9-1749msg1.txt,7,ham,0,learning through language in early childhood,202,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-1749msg1.txt
bare,9-174msg1.txt,7,ham,0,6th intl . symposium on social communication ( cuba ),947,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part7\9-174msg1.txt
